"349190600","BIELSKO-BIA£A","2018","11","01",5.4,"",4.8,"",15.5,"",8.5,"",49.5,"",972.4,"",1019.5,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","02",5.1,"",2.5,"",15.8,"",12.0,"",67.5,"",974.6,"",1021.8,"",.0,"",3.1,""
"349190600","BIELSKO-BIA£A","2018","11","03",8.0,"",2.3,"",10.3,"",12.4,"",98.9,"",978.8,"",1027.1,"",.9,"",.1,""
"349190600","BIELSKO-BIA£A","2018","11","04",5.3,"",2.5,"",10.6,"",12.3,"",96.3,"",975.1,"",1023.2,"",.0,"",.2,""
"349190600","BIELSKO-BIA£A","2018","11","05",4.5,"",1.6,"",9.0,"",9.3,"",81.9,"",972.1,"",1020.3,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","06",.5,"",3.5,"",13.1,"",7.7,"",51.1,"",971.2,"",1018.7,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","07",1.9,"",2.5,"",12.3,"",7.9,"",54.9,"",970.2,"",1017.7,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","08",2.9,"",1.8,"",10.3,"",9.3,"",74.8,"",973.4,"",1021.5,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","09",4.4,"",1.3,"",8.2,"",9.5,"",87.3,"",972.0,"",1020.3,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","10",2.0,"",1.4,"",9.3,"",8.5,"",72.8,"",968.3,"",1016.2,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","11",2.4,"",2.1,"",9.9,"",8.6,"",71.0,"",969.6,"",1017.6,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","12",2.8,"",2.6,"",12.2,"",9.5,"",68.1,"",975.3,"",1023.2,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","13",4.8,"",3.6,"",12.7,"",10.0,"",69.4,"",976.7,"",1024.5,"",.0,"",3.9,""
"349190600","BIELSKO-BIA£A","2018","11","14",7.4,"",3.1,"",8.0,"",8.3,"",77.4,"",981.5,"",1030.4,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","15",6.5,"",1.9,"",6.3,"",7.8,"",82.1,"",982.8,"",1032.0,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","16",4.4,"",3.8,"",3.4,"",6.7,"",85.1,"",985.7,"",1035.6,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","17",.5,"",4.6,"",-.6,"",4.5,"",76.1,"",986.4,"",1037.1,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","18",5.0,"",1.9,"",-2.1,"",4.1,"",77.1,"",978.4,"",1029.0,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","19",7.6,"",3.6,"",-1.3,"",4.6,"",81.6,"",971.2,"",1021.3,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","20",7.8,"",4.1,"",-.8,"",5.5,"",94.3,"",969.3,"",1019.1,"",1.2,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","21",8.0,"",4.0,"",-.7,"",5.8,"",99.8,"",970.7,"",1020.6,"",.0,"",.1,""
"349190600","BIELSKO-BIA£A","2018","11","22",8.0,"",2.4,"",-.2,"",6.0,"",99.8,"",974.9,"",1024.9,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","23",6.8,"",1.0,"",2.2,"",6.9,"",96.9,"",976.0,"",1025.6,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","24",7.0,"",2.1,"",5.1,"",7.5,"",85.8,"",968.0,"",1016.7,"",.3,"",.2,""
"349190600","BIELSKO-BIA£A","2018","11","25",7.9,"",2.1,"",5.1,"",8.3,"",94.6,"",965.0,"",1013.5,"",.0,"",.2,""
"349190600","BIELSKO-BIA£A","2018","11","26",8.0,"",5.6,"",2.3,"",7.1,"",97.5,"",960.3,"",1009.2,"",.1,"",.3,""
"349190600","BIELSKO-BIA£A","2018","11","27",7.8,"",3.3,"",-2.3,"",4.8,"",93.1,"",968.7,"",1018.8,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","28",4.5,"",3.4,"",-2.9,"",4.1,"",82.9,"",979.2,"",1030.0,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","29",.4,"",2.9,"",-4.6,"",3.1,"",71.5,"",982.0,"",1033.2,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","11","30",2.0,"",2.1,"",-2.7,"",3.4,"",67.3,"",975.6,"",1026.1,"",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","01",5.0,"",2.3,"",12.2,"",6.6,"",50.8,"",922.7,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","02",6.8,"",1.3,"",14.0,"",10.8,"",69.0,"",924.2,"",.0,"8",.0,"",.9,""
"349190625","ZAKOPANE","2018","11","03",7.0,"",1.1,"",11.8,"",12.5,"",90.8,"",926.7,"",.0,"8",.0,"",.2,""
"349190625","ZAKOPANE","2018","11","04",5.0,"",1.1,"",10.6,"",10.9,"",86.0,"",924.3,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","05",4.6,"",1.5,"",11.7,"",6.6,"",50.9,"",921.6,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","06",.3,"",1.5,"",8.5,"",6.0,"",57.5,"",921.1,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","07",1.5,"",1.3,"",7.1,"",6.9,"",69.9,"",920.3,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","08",3.6,"",1.1,"",7.1,"",7.6,"",78.1,"",922.3,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","09",3.5,"",1.0,"",6.8,"",8.2,"",84.3,"",921.1,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","10",2.6,"",.9,"",4.7,"",7.7,"",89.8,"",917.6,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","11",2.1,"",1.3,"",5.4,"",7.2,"",82.3,"",919.1,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","12",2.0,"",1.3,"",5.8,"",7.6,"",82.8,"",924.9,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","13",5.0,"",1.5,"",7.4,"",8.7,"",85.3,"",925.4,"",.0,"8",.0,"",1.6,""
"349190625","ZAKOPANE","2018","11","14",7.3,"",2.0,"",4.6,"",7.2,"",85.4,"",928.6,"",.0,"8",.2,"",.5,""
"349190625","ZAKOPANE","2018","11","15",7.6,"",1.3,"",2.7,"",6.6,"",89.0,"",929.3,"",.0,"8",.0,"",1.7,""
"349190625","ZAKOPANE","2018","11","16",6.8,"",1.5,"",.5,"",5.7,"",89.5,"",931.8,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","17",2.8,"",1.5,"",-1.1,"",3.9,"",71.1,"",931.2,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","18",6.4,"",.9,"",-2.2,"",4.3,"",82.6,"",923.6,"",.0,"8",1.2,"",.1,""
"349190625","ZAKOPANE","2018","11","19",8.0,"",1.8,"",-4.2,"",3.8,"",85.3,"",917.0,"",.0,"8",.6,"",.1,""
"349190625","ZAKOPANE","2018","11","20",7.0,"",.9,"",-2.1,"",4.9,"",91.3,"",915.7,"",.0,"8",.5,"",.0,""
"349190625","ZAKOPANE","2018","11","21",8.0,"",.9,"",-.5,"",5.8,"",97.6,"",917.0,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","22",8.0,"",.6,"",-.3,"",5.9,"",97.3,"",921.2,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","23",7.9,"",.5,"",2.3,"",6.8,"",94.9,"",923.3,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","24",7.3,"",1.5,"",3.4,"",6.8,"",88.0,"",916.4,"",.0,"8",.0,"",.1,""
"349190625","ZAKOPANE","2018","11","25",7.9,"",1.3,"",3.7,"",7.2,"",90.9,"",912.7,"",.0,"8",.0,"",2.4,""
"349190625","ZAKOPANE","2018","11","26",8.0,"",2.6,"",.4,"",6.1,"",97.3,"",906.9,"",.0,"8",2.9,"",5.2,""
"349190625","ZAKOPANE","2018","11","27",7.4,"",2.0,"",-4.8,"",3.9,"",89.3,"",913.8,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","28",3.9,"",2.0,"",-6.4,"",3.0,"",77.5,"",924.3,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","29",.0,"",.4,"",-11.0,"",2.2,"",84.0,"",928.0,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","11","30",2.6,"",.9,"",-9.2,"",2.6,"",85.0,"",921.9,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","01",4.9,"",11.3,"",4.4,"",5.4,"",65.6,"",804.3,"",.0,"8",.0,"",.1,""
"349190650","KASPROWY WIERCH","2018","11","02",7.0,"",8.0,"",6.0,"",9.1,"",97.5,"",806.4,"",.0,"8",.0,"",5.4,""
"349190650","KASPROWY WIERCH","2018","11","03",5.4,"",7.9,"",7.9,"",8.5,"",80.8,"",808.8,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","04",2.8,"",5.5,"",9.6,"",4.6,"",39.0,"",807.2,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","05",5.0,"",8.1,"",9.1,"",1.5,"",13.1,"",804.7,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","06",.6,"",8.4,"",6.0,"",3.0,"",31.9,"",803.2,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","07",2.3,"",7.9,"",4.3,"",5.3,"",63.5,"",802.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","08",3.3,"",4.6,"",5.1,"",5.3,"",62.1,"",803.9,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","09",3.1,"",6.1,"",3.5,"",6.5,"",84.0,"",802.6,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","10",3.3,"",9.6,"",2.6,"",4.9,"",66.9,"",799.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","11",4.1,"",10.6,"",1.8,"",5.8,"",84.3,"",800.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","12",4.1,"",11.0,"",4.4,"",6.0,"",73.9,"",806.2,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","13",7.4,"",9.1,"",2.4,"",7.1,"",97.4,"",806.2,"",.0,"8",.0,"",4.9,""
"349190650","KASPROWY WIERCH","2018","11","14",8.0,"",5.8,"",-3.4,"",4.6,"",97.4,"",805.7,"",.0,"8",1.9,"",3.5,""
"349190650","KASPROWY WIERCH","2018","11","15",8.0,"",5.8,"",-5.1,"",4.0,"",95.3,"",805.5,"",.0,"8",.3,"",2.8,""
"349190650","KASPROWY WIERCH","2018","11","16",4.0,"",4.1,"",-5.7,"",3.5,"",88.5,"",807.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","17",1.8,"",4.1,"",-5.4,"",3.1,"",76.9,"",806.6,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","18",7.0,"",3.5,"",-5.8,"",3.5,"",89.1,"",799.7,"",.0,"8",1.4,"",.5,""
"349190650","KASPROWY WIERCH","2018","11","19",5.3,"",3.1,"",-8.1,"",3.1,"",92.6,"",792.7,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","20",6.5,"",7.3,"",-3.3,"",4.2,"",85.6,"",793.7,"",.0,"8",3.3,"",.2,""
"349190650","KASPROWY WIERCH","2018","11","21",7.5,"",2.3,"",-.6,"",5.8,"",99.5,"",795.6,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","22",7.5,"",2.3,"",-1.3,"",5.4,"",98.1,"",799.3,"",.0,"8",.3,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","23",6.0,"",5.8,"",-2.2,"",5.0,"",96.4,"",801.6,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","24",7.9,"",12.6,"",-2.0,"",5.2,"",98.5,"",796.0,"",.0,"8",3.5,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","25",6.6,"",4.9,"",-1.2,"",5.5,"",99.1,"",792.6,"",.0,"8",.1,"",2.2,""
"349190650","KASPROWY WIERCH","2018","11","26",8.0,"",6.9,"",-4.5,"",4.3,"",96.5,"",785.5,"",.0,"8",2.2,"",2.5,""
"349190650","KASPROWY WIERCH","2018","11","27",6.6,"",9.0,"",-9.4,"",2.4,"",79.5,"",789.2,"",.0,"8",.0,"",.1,""
"349190650","KASPROWY WIERCH","2018","11","28",2.8,"",7.3,"",-12.2,"",1.3,"",56.1,"",797.5,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","29",1.4,"",6.3,"",-5.6,"",.3,"",8.0,"",802.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","11","30",.8,"",4.1,"",-5.1,"",.4,"",9.9,"",796.9,"",.0,"8",.0,"",.0,""
"349200660","NOWY S•CZ","2018","11","01",.0,"8",2.6,"",13.6,"",9.3,"",63.4,"",986.6,"",1021.9,"",.0,"",.4,""
"349200660","NOWY S•CZ","2018","11","02",.0,"8",1.8,"",17.1,"",13.4,"",70.3,"",987.3,"",1022.2,"",.0,"",.1,""
"349200660","NOWY S•CZ","2018","11","03",.0,"8",1.4,"",12.9,"",13.5,"",91.3,"",990.6,"",1026.1,"",.0,"",.1,""
"349200660","NOWY S•CZ","2018","11","04",.0,"8",1.0,"",11.7,"",13.0,"",94.9,"",989.8,"",1025.4,"",.0,"",.1,""
"349200660","NOWY S•CZ","2018","11","05",.0,"8",1.1,"",12.1,"",10.8,"",78.0,"",989.5,"",1025.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","11","06",.0,"8",2.0,"",13.4,"",7.3,"",49.9,"",986.6,"",1022.0,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","11","07",.0,"8",1.8,"",10.6,"",7.8,"",63.8,"",983.6,"",1019.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","11","08",.0,"8",.5,"",8.2,"",8.5,"",80.0,"",986.0,"",1022.0,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","11","09",.0,"8",.8,"",7.1,"",8.6,"",86.4,"",985.2,"",1021.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","11","10",.0,"8",1.4,"",6.7,"",8.5,"",86.5,"",981.7,"",1017.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","11","11",.0,"8",1.8,"",8.2,"",8.4,"",79.3,"",982.9,"",1018.7,"",.0,"",.0,""
