"349190600","BIELSKO-BIA£A","2018","06","15",6.5,"",1.6,"",17.5,"",13.9,"",70.0,"",968.4,"",1015.0,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","06","16",5.5,"",1.6,"",18.7,"",14.7,"",69.3,"",969.0,"",1015.4,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","06","17",5.4,"",2.1,"",19.9,"",14.4,"",63.9,"",968.7,"",1014.9,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","06","18",6.3,"",2.0,"",18.7,"",15.8,"",73.8,"",971.4,"",1017.9,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","06","19",3.6,"",2.3,"",20.3,"",14.0,"",60.4,"",974.8,"",1021.2,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","06","20",2.5,"",1.5,"",20.4,"",14.9,"",64.4,"",975.4,"",1021.9,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","06","21",3.6,"",4.5,"",22.8,"",17.0,"",64.4,"",967.2,"",1012.9,"",.0,"",20.8,""
"349190600","BIELSKO-BIA£A","2018","06","22",7.3,"",3.3,"",12.0,"",9.6,"",69.4,"",970.8,"",1018.4,"",.0,"",.5,""
"349190600","BIELSKO-BIA£A","2018","06","23",7.5,"",3.8,"",10.7,"",10.1,"",79.0,"",971.3,"",1019.2,"",8.8,"",2.0,""
"349190600","BIELSKO-BIA£A","2018","06","24",7.5,"",3.8,"",12.3,"",11.6,"",81.9,"",970.4,"",1018.0,"",1.3,"",1.8,""
"349190600","BIELSKO-BIA£A","2018","06","25",6.4,"",2.3,"",13.5,"",11.7,"",76.9,"",972.4,"",1019.8,"",.1,"",1.4,""
"349190600","BIELSKO-BIA£A","2018","06","26",6.6,"",2.3,"",14.0,"",12.2,"",77.5,"",973.5,"",1020.9,"",.0,"",.0,""
"349190600","BIELSKO-BIA£A","2018","06","27",7.3,"",2.5,"",14.5,"",14.3,"",86.8,"",973.3,"",1020.7,"",2.9,"",21.8,""
"349190600","BIELSKO-BIA£A","2018","06","28",8.0,"",2.9,"",15.9,"",17.6,"",96.9,"",967.0,"",1013.8,"",2.9,"",.6,""
"349190600","BIELSKO-BIA£A","2018","06","29",7.1,"",1.4,"",19.3,"",17.6,"",80.1,"",964.3,"",1010.4,"",.7,"",.0,""
"349190600","BIELSKO-BIA£A","2018","06","30",7.1,"",2.4,"",13.7,"",10.5,"",67.0,"",967.4,"",1014.5,"",.0,"",.0,""
"349190625","ZAKOPANE","2018","06","01",3.5,"",1.3,"",17.0,"",13.4,"",72.0,"",920.9,"",.0,"8",.1,"",.0,""
"349190625","ZAKOPANE","2018","06","02",5.9,"",1.4,"",16.3,"",15.0,"",81.8,"",919.1,"",.0,"8",24.3,"",13.7,""
"349190625","ZAKOPANE","2018","06","03",6.6,"",1.3,"",16.1,"",15.1,"",83.4,"",919.0,"",.0,"8",.8,"",.0,""
"349190625","ZAKOPANE","2018","06","04",5.9,"",1.3,"",16.2,"",13.8,"",76.9,"",915.6,"",.0,"8",.0,"",.2,""
"349190625","ZAKOPANE","2018","06","05",4.8,"",1.6,"",17.0,"",14.2,"",74.6,"",913.9,"",.0,"8",.0,"",7.4,""
"349190625","ZAKOPANE","2018","06","06",6.4,"",1.6,"",15.3,"",12.4,"",71.8,"",919.2,"",.0,"8",.0,"",.6,""
"349190625","ZAKOPANE","2018","06","07",6.6,"",1.0,"",15.7,"",12.6,"",71.1,"",921.1,"",.0,"8",.8,"",.0,""
"349190625","ZAKOPANE","2018","06","08",4.5,"",1.1,"",16.1,"",14.4,"",79.4,"",919.5,"",.0,"8",2.5,"",.0,""
"349190625","ZAKOPANE","2018","06","09",5.5,"",1.0,"",17.2,"",15.0,"",78.6,"",917.4,"",.0,"8",.4,"",.0,""
"349190625","ZAKOPANE","2018","06","10",5.9,"",1.0,"",16.5,"",14.6,"",79.9,"",915.9,"",.0,"8",4.7,"",.7,""
"349190625","ZAKOPANE","2018","06","11",6.1,"",1.6,"",18.4,"",15.9,"",76.9,"",914.2,"",.0,"8",2.2,"",1.2,""
"349190625","ZAKOPANE","2018","06","12",6.5,"",1.5,"",16.0,"",15.2,"",84.1,"",911.6,"",.0,"8",.3,"",.0,""
"349190625","ZAKOPANE","2018","06","13",7.5,"",1.3,"",14.2,"",14.0,"",86.9,"",911.0,"",.0,"8",4.4,"",19.8,""
"349190625","ZAKOPANE","2018","06","14",8.0,"",1.1,"",11.5,"",12.8,"",94.4,"",915.0,"",.0,"8",6.2,"",.3,""
"349190625","ZAKOPANE","2018","06","15",7.5,"",.6,"",13.9,"",13.1,"",83.1,"",917.4,"",.0,"8",.0,"",.1,""
"349190625","ZAKOPANE","2018","06","16",6.6,"",1.1,"",16.1,"",13.4,"",74.6,"",918.5,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","06","17",5.3,"",1.0,"",16.4,"",12.8,"",69.6,"",918.5,"",.0,"8",.0,"",2.5,""
"349190625","ZAKOPANE","2018","06","18",7.5,"",.8,"",14.1,"",13.8,"",86.1,"",920.7,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","06","19",6.8,"",.8,"",17.4,"",14.9,"",75.6,"",924.1,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","06","20",5.5,"",1.0,"",18.4,"",15.0,"",72.0,"",925.3,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2018","06","21",4.6,"",1.9,"",20.4,"",15.0,"",66.5,"",918.2,"",.0,"8",.0,"",18.1,""
"349190625","ZAKOPANE","2018","06","22",7.8,"",1.4,"",9.3,"",8.9,"",76.4,"",918.7,"",.0,"8",.0,"",2.9,""
"349190625","ZAKOPANE","2018","06","23",7.8,"",1.9,"",7.4,"",8.6,"",84.0,"",919.5,"",.0,"8",5.3,"",.7,""
"349190625","ZAKOPANE","2018","06","24",7.4,"",2.0,"",9.7,"",9.4,"",79.1,"",918.9,"",.0,"8",1.6,"",.8,""
"349190625","ZAKOPANE","2018","06","25",7.0,"",1.0,"",10.4,"",10.7,"",85.0,"",920.9,"",.0,"8",9.6,"",.0,""
"349190625","ZAKOPANE","2018","06","26",6.1,"",1.0,"",10.3,"",9.9,"",80.5,"",921.9,"",.0,"8",.1,"",.0,""
"349190625","ZAKOPANE","2018","06","27",7.0,"",1.4,"",10.9,"",11.9,"",90.9,"",921.4,"",.0,"8",12.5,"",46.9,""
"349190625","ZAKOPANE","2018","06","28",8.0,"",1.3,"",14.2,"",15.5,"",96.0,"",915.6,"",.0,"8",3.2,"",3.7,""
"349190625","ZAKOPANE","2018","06","29",7.8,"",1.0,"",15.7,"",16.9,"",94.8,"",913.6,"",.0,"8",1.5,"",6.3,""
"349190625","ZAKOPANE","2018","06","30",7.6,"",1.6,"",10.4,"",10.7,"",83.8,"",915.4,"",.0,"8",.0,"",.2,""
"349190650","KASPROWY WIERCH","2018","06","01",4.6,"",2.6,"",11.2,"",9.5,"",71.5,"",805.6,"",.0,"8",9.8,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","02",7.1,"",3.5,"",9.8,"",10.3,"",85.6,"",803.4,"",.0,"8",9.3,"",14.1,""
"349190650","KASPROWY WIERCH","2018","06","03",7.3,"",4.3,"",8.4,"",10.7,"",97.5,"",802.5,"",.0,"8",1.2,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","04",5.3,"",2.3,"",9.1,"",9.6,"",82.9,"",800.0,"",.0,"8",.5,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","05",7.3,"",4.1,"",9.4,"",10.7,"",90.9,"",798.6,"",.0,"8",.1,"",7.6,""
"349190650","KASPROWY WIERCH","2018","06","06",7.3,"",2.6,"",8.1,"",10.2,"",94.6,"",802.3,"",.0,"8",.0,"",.9,""
"349190650","KASPROWY WIERCH","2018","06","07",7.0,"",1.6,"",8.7,"",10.5,"",93.3,"",804.6,"",.0,"8",.8,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","08",5.4,"",2.5,"",10.4,"",10.7,"",84.5,"",803.8,"",.0,"8",37.6,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","09",6.9,"",3.3,"",10.9,"",11.4,"",87.1,"",802.3,"",.0,"8",11.4,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","10",5.6,"",3.1,"",11.4,"",9.7,"",72.0,"",801.1,"",.0,"8",29.2,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","11",7.0,"",3.9,"",11.2,"",11.6,"",87.4,"",799.7,"",.0,"8",2.8,"",1.9,""
"349190650","KASPROWY WIERCH","2018","06","12",5.6,"",5.1,"",10.3,"",11.1,"",88.8,"",796.7,"",.0,"8",2.3,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","13",7.8,"",3.4,"",8.6,"",11.1,"",99.0,"",795.0,"",.0,"8",8.7,"",22.0,""
"349190650","KASPROWY WIERCH","2018","06","14",8.0,"",8.0,"",4.9,"",8.6,"",99.4,"",797.0,"",.0,"8",12.7,"",7.4,""
"349190650","KASPROWY WIERCH","2018","06","15",8.0,"",7.3,"",5.3,"",8.9,"",100.0,"",799.9,"",.0,"8",.0,"",1.6,""
"349190650","KASPROWY WIERCH","2018","06","16",7.5,"",6.3,"",7.5,"",9.7,"",93.4,"",801.7,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","17",6.5,"",4.1,"",8.1,"",9.4,"",86.9,"",802.0,"",.0,"8",.0,"",4.3,""
"349190650","KASPROWY WIERCH","2018","06","18",8.0,"",7.4,"",6.9,"",9.9,"",99.6,"",803.2,"",.0,"8",.8,"",1.9,""
"349190650","KASPROWY WIERCH","2018","06","19",8.0,"",3.8,"",9.0,"",11.5,"",100.0,"",807.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","20",6.3,"",3.1,"",10.2,"",11.9,"",95.9,"",809.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","21",5.0,"",8.4,"",11.9,"",12.3,"",88.8,"",803.5,"",.0,"8",.2,"",13.8,""
"349190650","KASPROWY WIERCH","2018","06","22",7.8,"",4.0,"",1.9,"",6.7,"",94.1,"",799.1,"",.0,"8",.1,"",9.7,""
"349190650","KASPROWY WIERCH","2018","06","23",8.0,"",5.0,"",-.8,"",5.6,"",98.4,"",799.1,"",.0,"8",4.5,"",.1,""
"349190650","KASPROWY WIERCH","2018","06","24",7.6,"",3.3,"",.9,"",6.5,"",99.0,"",799.5,"",.0,"8",.6,"",.3,""
"349190650","KASPROWY WIERCH","2018","06","25",7.4,"",2.1,"",2.1,"",6.9,"",97.6,"",801.8,"",.0,"8",10.2,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","26",6.3,"",2.0,"",3.1,"",7.1,"",93.3,"",802.8,"",.0,"8",1.4,"",.0,""
"349190650","KASPROWY WIERCH","2018","06","27",6.5,"",6.5,"",4.7,"",8.2,"",95.6,"",802.6,"",.0,"8",12.4,"",69.8,""
"349190650","KASPROWY WIERCH","2018","06","28",8.0,"",5.9,"",8.5,"",11.1,"",100.0,"",799.0,"",.0,"8",3.4,"",15.8,""
"349190650","KASPROWY WIERCH","2018","06","29",8.0,"",8.6,"",9.7,"",12.1,"",100.0,"",797.7,"",.0,"8",6.7,"",12.4,""
"349190650","KASPROWY WIERCH","2018","06","30",8.0,"",9.5,"",2.4,"",7.4,"",100.0,"",796.2,"",.0,"8",.4,"",1.0,""
"349200660","NOWY S•CZ","2018","06","01",.0,"8",1.8,"",21.9,"",14.1,"",59.4,"",982.6,"",1016.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","02",.0,"8",1.5,"",18.5,"",17.3,"",82.8,"",981.1,"",1015.3,"",12.2,"",.4,""
"349200660","NOWY S•CZ","2018","06","03",.0,"8",1.4,"",19.9,"",18.0,"",79.3,"",980.8,"",1014.9,"",.1,"",.0,""
"349200660","NOWY S•CZ","2018","06","04",.0,"8",1.1,"",19.6,"",16.6,"",75.5,"",977.3,"",1011.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","05",.0,"8",1.1,"",19.9,"",16.8,"",74.3,"",975.2,"",1009.2,"",.8,"",.0,""
"349200660","NOWY S•CZ","2018","06","06",.0,"8",2.5,"",17.7,"",10.6,"",53.1,"",983.1,"",1017.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","07",.0,"8",1.9,"",17.6,"",10.2,"",55.0,"",984.5,"",1019.0,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","08",.0,"8",1.1,"",19.6,"",15.3,"",69.5,"",981.3,"",1015.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","09",.0,"8",1.6,"",21.7,"",17.0,"",68.9,"",978.7,"",1012.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","10",.0,"8",1.4,"",21.3,"",17.3,"",73.4,"",977.1,"",1010.9,"",2.1,"",.1,""
"349200660","NOWY S•CZ","2018","06","11",.0,"8",1.6,"",22.1,"",18.2,"",70.8,"",975.4,"",1009.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","12",.0,"8",1.5,"",18.1,"",17.5,"",84.6,"",973.2,"",1007.2,"",2.9,"",.0,""
"349200660","NOWY S•CZ","2018","06","13",.0,"8",.0,"8",15.9,"",15.7,"",87.5,"",973.9,"",1008.3,"",.0,"",11.4,""
"349200660","NOWY S•CZ","2018","06","14",.0,"8",.0,"8",15.9,"",15.9,"",88.6,"",977.3,"",1012.0,"",5.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","15",.0,"8",1.1,"",18.4,"",15.3,"",73.4,"",979.3,"",1013.7,"",.0,"",.1,""
"349200660","NOWY S•CZ","2018","06","16",.0,"8",1.5,"",19.9,"",15.6,"",69.0,"",980.5,"",1014.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","17",.0,"8",2.0,"",19.9,"",14.1,"",64.0,"",980.7,"",1015.0,"",.0,"",2.5,""
"349200660","NOWY S•CZ","2018","06","18",.0,"8",1.3,"",18.7,"",17.0,"",79.9,"",982.7,"",1017.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","19",.0,"8",1.6,"",21.7,"",16.8,"",67.4,"",985.9,"",1020.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","20",.0,"8",1.3,"",21.8,"",16.2,"",64.1,"",987.4,"",1021.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","21",.0,"8",1.9,"",23.2,"",17.5,"",65.3,"",979.1,"",1012.9,"",.0,"",10.5,""
"349200660","NOWY S•CZ","2018","06","22",.0,"8",2.5,"",13.1,"",9.9,"",67.1,"",982.0,"",1017.2,"",.0,"",.9,""
"349200660","NOWY S•CZ","2018","06","23",.0,"8",2.6,"",10.9,"",10.6,"",81.5,"",982.7,"",1018.1,"",4.2,"",1.0,""
"349200660","NOWY S•CZ","2018","06","24",.0,"8",1.5,"",13.5,"",11.4,"",74.9,"",981.8,"",1017.0,"",.1,"",2.0,""
"349200660","NOWY S•CZ","2018","06","25",.0,"8",1.0,"",14.6,"",12.8,"",78.3,"",984.3,"",1019.3,"",1.9,"",.1,""
"349200660","NOWY S•CZ","2018","06","26",.0,"8",.9,"",13.4,"",11.9,"",79.1,"",985.5,"",1020.8,"",4.8,"",.0,""
"349200660","NOWY S•CZ","2018","06","27",.0,"8",1.1,"",13.9,"",14.3,"",89.1,"",984.9,"",1020.0,"",.0,"",12.2,""
"349200660","NOWY S•CZ","2018","06","28",.0,"8",1.6,"",17.1,"",18.6,"",95.4,"",978.0,"",1012.5,"",.6,"",3.3,""
"349200660","NOWY S•CZ","2018","06","29",.0,"8",1.6,"",19.8,"",19.0,"",83.1,"",974.6,"",1008.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2018","06","30",.0,"8",2.1,"",14.3,"",11.8,"",72.6,"",977.6,"",1012.5,"",.8,"",.0,""
"349210670","KROSNO","2018","06","01",2.6,"",2.5,"",21.7,"",14.5,"",58.8,"",978.4,"",1016.7,"",.0,"",.0,""
"349210670","KROSNO","2018","06","02",5.5,"",2.0,"",18.8,"",16.2,"",75.3,"",976.2,"",1014.7,"",.1,"",.4,""
"349210670","KROSNO","2018","06","03",4.8,"",2.3,"",19.4,"",16.7,"",76.1,"",975.9,"",1014.4,"",.0,"",.0,""
"349210670","KROSNO","2018","06","04",3.9,"",2.3,"",20.2,"",16.4,"",71.5,"",972.6,"",1010.9,"",.0,"",.0,""
"349210670","KROSNO","2018","06","05",4.0,"",2.5,"",20.4,"",16.4,"",69.4,"",970.5,"",1008.6,"",2.8,"",1.2,""
"349210670","KROSNO","2018","06","06",3.1,"",2.3,"",15.7,"",9.4,"",53.9,"",978.8,"",1017.9,"",.0,"",.0,""
"349210670","KROSNO","2018","06","07",2.3,"",2.0,"",17.5,"",9.7,"",49.4,"",980.3,"",1019.2,"",.0,"",.0,""
"349210670","KROSNO","2018","06","08",4.1,"",2.1,"",21.5,"",16.3,"",64.1,"",977.1,"",1015.4,"",.0,"",.0,""
"349210670","KROSNO","2018","06","09",4.0,"",2.4,"",22.6,"",15.9,"",61.0,"",974.5,"",1012.5,"",.0,"",.0,""
"349210670","KROSNO","2018","06","10",4.8,"",1.8,"",21.2,"",16.5,"",68.4,"",972.8,"",1011.0,"",.0,"",1.9,""
"349210670","KROSNO","2018","06","11",5.4,"",2.3,"",20.3,"",19.6,"",82.4,"",971.4,"",1009.6,"",19.5,"",.0,""
"349210670","KROSNO","2018","06","12",5.5,"",2.8,"",18.7,"",19.6,"",90.5,"",968.5,"",1006.8,"",4.4,"",.0,""
"349210670","KROSNO","2018","06","13",7.3,"",1.8,"",16.7,"",16.5,"",86.5,"",969.4,"",1008.0,"",.1,"",26.7,""
"349210670","KROSNO","2018","06","14",7.9,"",2.3,"",15.0,"",16.0,"",93.8,"",972.5,"",1011.4,"",4.6,"",.1,""
"349210670","KROSNO","2018","06","15",6.6,"",2.3,"",17.3,"",16.3,"",82.9,"",974.5,"",1013.3,"",.0,"",.0,""
"349210670","KROSNO","2018","06","16",3.1,"",2.5,"",19.0,"",15.1,"",71.1,"",976.2,"",1014.8,"",.0,"",.0,""
"349210670","KROSNO","2018","06","17",5.0,"",1.8,"",18.5,"",15.2,"",73.4,"",976.7,"",1015.4,"",.0,"",.8,""
"349210670","KROSNO","2018","06","18",7.6,"",2.3,"",17.1,"",18.1,"",92.1,"",977.9,"",1016.7,"",1.0,"",1.1,""
"349210670","KROSNO","2018","06","19",5.6,"",2.1,"",20.5,"",17.8,"",75.8,"",981.3,"",1019.8,"",.0,"",.0,""
"349210670","KROSNO","2018","06","20",2.8,"",1.9,"",20.9,"",15.7,"",65.4,"",983.3,"",1021.9,"",.0,"",.0,""
"349210670","KROSNO","2018","06","21",4.3,"",4.4,"",23.1,"",18.1,"",65.8,"",975.0,"",1013.0,"",.0,"",16.1,""
"349210670","KROSNO","2018","06","22",7.5,"",3.3,"",12.5,"",11.0,"",76.3,"",977.3,"",1016.8,"",.0,"",.9,""
"349210670","KROSNO","2018","06","23",7.0,"",2.9,"",10.9,"",10.7,"",83.0,"",977.8,"",1017.6,"",1.2,"",4.3,""
"349210670","KROSNO","2018","06","24",7.0,"",2.6,"",11.9,"",11.8,"",85.1,"",977.5,"",1017.0,"",1.4,"",1.2,""
"349210670","KROSNO","2018","06","25",6.3,"",1.9,"",13.9,"",12.4,"",79.1,"",979.9,"",1019.3,"",1.0,"",.0,""
"349210670","KROSNO","2018","06","26",5.3,"",2.3,"",13.7,"",12.9,"",83.4,"",981.0,"",1020.5,"",.0,"",.0,""
"349210670","KROSNO","2018","06","27",7.3,"",2.3,"",15.4,"",15.1,"",86.4,"",979.7,"",1018.9,"",.0,"",3.3,""
"349210670","KROSNO","2018","06","28",7.8,"",2.6,"",18.2,"",18.8,"",89.6,"",973.3,"",1011.8,"",.0,"",.2,""
"349210670","KROSNO","2018","06","29",6.9,"",2.4,"",19.4,"",19.1,"",84.9,"",969.7,"",1007.9,"",4.1,"",.0,""
"349210670","KROSNO","2018","06","30",6.9,"",4.6,"",13.9,"",12.3,"",77.8,"",971.8,"",1010.8,"",.2,"",.0,""
"349220690","LESKO","2018","06","01",2.8,"",2.1,"",20.8,"",14.3,"",61.6,"",968.3,"",1016.9,"",.0,"",.0,""
"349220690","LESKO","2018","06","02",4.8,"",1.6,"",19.0,"",15.6,"",72.4,"",965.9,"",1014.7,"",.0,"",.0,""
"349220690","LESKO","2018","06","03",5.1,"",1.4,"",19.1,"",15.6,"",72.6,"",965.4,"",1014.2,"",.0,"",.0,""
"349220690","LESKO","2018","06","04",3.8,"",1.3,"",18.8,"",15.7,"",74.8,"",962.5,"",1011.2,"",.1,"",.0,""
"349220690","LESKO","2018","06","05",3.5,"",1.6,"",19.0,"",15.9,"",74.6,"",960.2,"",1008.8,"",.1,"",6.6,""
"349220690","LESKO","2018","06","06",2.6,"",2.3,"",15.4,"",10.8,"",63.0,"",968.0,"",1017.6,"",.0,"",.0,""
"349220690","LESKO","2018","06","07",2.8,"",1.9,"",17.0,"",11.0,"",57.5,"",969.7,"",1019.1,"",.0,"",.0,""
"349220690","LESKO","2018","06","08",4.6,"",1.4,"",20.2,"",16.4,"",71.1,"",967.1,"",1015.8,"",.0,"",.0,""
"349220690","LESKO","2018","06","09",3.3,"",1.9,"",21.1,"",15.7,"",66.0,"",964.4,"",1012.8,"",.0,"",.0,""
"349220690","LESKO","2018","06","10",5.5,"",1.3,"",19.2,"",16.4,"",76.6,"",962.8,"",1011.5,"",1.4,"",3.0,""
"349220690","LESKO","2018","06","11",5.3,"",1.8,"",18.9,"",19.0,"",87.8,"",961.6,"",1010.2,"",10.5,"",.0,""
"349220690","LESKO","2018","06","12",5.3,"",2.0,"",18.4,"",18.9,"",90.4,"",958.6,"",1007.2,"",9.8,"",.0,""
"349220690","LESKO","2018","06","13",6.6,"",1.1,"",17.2,"",16.9,"",86.9,"",958.7,"",1007.5,"",.8,"",13.4,""
"349220690","LESKO","2018","06","14",8.0,"",1.5,"",13.9,"",15.1,"",95.0,"",961.6,"",1011.1,"",9.6,"",.2,""
"349220690","LESKO","2018","06","15",7.4,"",1.0,"",16.0,"",16.0,"",88.6,"",964.0,"",1013.3,"",.0,"",.0,""
"349220690","LESKO","2018","06","16",5.5,"",2.0,"",17.3,"",15.0,"",78.0,"",965.9,"",1015.0,"",.0,"",.0,""
"349220690","LESKO","2018","06","17",4.6,"",1.8,"",17.0,"",15.0,"",78.6,"",966.1,"",1015.3,"",.0,"",3.5,""
"349220690","LESKO","2018","06","18",7.8,"",1.4,"",16.7,"",17.7,"",92.8,"",966.9,"",1016.2,"",1.8,"",.2,""
"349220690","LESKO","2018","06","19",5.1,"",1.4,"",20.1,"",18.7,"",81.3,"",970.8,"",1019.7,"",.0,"",.0,""
"349220690","LESKO","2018","06","20",2.1,"",1.4,"",19.7,"",16.2,"",72.9,"",973.0,"",1022.1,"",.0,"",.0,""
"349220690","LESKO","2018","06","21",3.8,"",2.5,"",21.8,"",17.9,"",70.0,"",965.6,"",1014.0,"",.0,"",17.1,""
"349220690","LESKO","2018","06","22",7.6,"",1.8,"",11.6,"",11.4,"",84.4,"",966.6,"",1016.8,"",.1,"",4.7,""
"349220690","LESKO","2018","06","23",7.4,"",1.8,"",9.8,"",10.4,"",86.3,"",967.2,"",1017.7,"",4.3,"",3.2,""
"349220690","LESKO","2018","06","24",7.0,"",2.3,"",11.3,"",11.4,"",85.1,"",967.1,"",1017.4,"",2.9,"",.9,""
"349220690","LESKO","2018","06","25",5.8,"",1.5,"",13.2,"",11.6,"",78.1,"",969.3,"",1019.3,"",.1,"",.0,""
"349220690","LESKO","2018","06","26",4.9,"",1.4,"",13.2,"",12.9,"",86.0,"",970.3,"",1020.4,"",1.1,"",.0,""
"349220690","LESKO","2018","06","27",6.8,"",2.1,"",15.5,"",14.2,"",82.0,"",968.7,"",1018.3,"",.0,"",6.6,""
"349220690","LESKO","2018","06","28",8.0,"",1.8,"",17.5,"",18.8,"",94.1,"",962.6,"",1011.5,"",.1,"",2.2,""
"349220690","LESKO","2018","06","29",6.9,"",2.0,"",18.5,"",18.3,"",86.9,"",958.9,"",1007.5,"",.0,"",.6,""
"349220690","LESKO","2018","06","30",6.6,"",3.8,"",13.7,"",12.5,"",79.4,"",960.5,"",1010.0,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","06","01",5.0,"",2.4,"",21.0,"",15.1,"",65.9,"",975.6,"",1015.3,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","06","02",6.5,"",2.1,"",19.7,"",16.7,"",74.3,"",976.0,"",1015.9,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","06","03",6.8,"",2.6,"",18.9,"",17.0,"",79.0,"",976.9,"",1017.0,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","06","04",5.5,"",1.9,"",18.0,"",17.5,"",85.6,"",972.3,"",1012.4,"",14.5,"",.0,""
"350150500","JELENIA G”RA","2018","06","05",4.4,"",2.3,"",18.7,"",16.3,"",77.3,"",971.5,"",1011.4,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","06","06",2.4,"",3.6,"",15.9,"",10.3,"",59.0,"",977.1,"",1017.6,"",.0,"",.0,""
"350150500","JELENIA G”RA","2018","06","07",1.6,"",2.4,"",17.8,"",10.3,"",52.0,"",977.3,"",1017.6,"",.0,"",.0,""
